,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
63,-3.63299932120896,-5.8389717921611775,-0.6052712347476903,-0.6052712347476903,-0.4241202391668627,-0.4241202391668627,-0.311519380664407,0.6352208553133667,7.032127067084807,14.175955243031272,2.0341587209624286,2.0341587209624286,1.9635033117205174,1.9635033117205174,-12.243705920620881,-6.519265290140853,-3.399127745875849,-8.336983450870097,-1.4288874862147394,-1.4288874862147394,-1.5393830725536561,-1.5393830725536561,12.555225301285285,5.884044434827489
64,-3.8574103713421906,-6.324708928261913,-0.6802054296262547,-0.6802054296262547,-0.5000474084860095,-0.5000474084860095,0.22831297704876766,0.9046666405892956,7.022042088956797,14.220233737960449,2.050640413686998,2.050640413686998,1.9863787026754696,1.9863787026754696,-12.514967813274602,-6.628845530765615,-3.164631717614608,-7.895524809698538,-1.370434984060745,-1.370434984060745,-1.486331294189461,-1.486331294189461,12.286654836225837,5.7241788901763195
65,-4.076354421857278,-6.801488331150181,-0.7541724992054648,-0.7541724992054648,-0.5752644584484073,-0.5752644584484073,0.7678461594161237,1.172839733620573,7.001986530574652,14.244323344357078,2.0642070604196574,2.0642070604196574,2.0064319096839167,2.0064319096839167,-12.76847219202685,-6.729018526884824,-2.925632108717376,-7.442835013206898,-1.3100345612141957,-1.3100345612141957,-1.4311674512355095,-1.4311674512355095,12.000626032610729,5.5561787932642535
66,-4.289506137343904,-7.268601235091624,-0.8270672571582022,-0.8270672571582022,-0.6496645971297762,-0.6496645971297762,1.3062864381005048,1.439346497928875,6.971983746027806,14.248176948577422,2.074839323694099,2.074839323694099,2.0236344946924287,2.0236344946924287,-13.003839090358568,-6.81963296544598,-2.6824776086839033,-6.9795757134858,-1.2477720665359002,-1.2477720665359002,-1.373969897562652,-1.373969897562652,11.697552652258063,5.380286467517108
67,-4.496547202879035,-7.725357682050353,-0.898786123522295,-0.898786123522295,-0.7231421159646242,-0.7231421159646242,1.8428475011922798,1.7037945186260215,6.9320646505782975,14.231763287044737,2.08252218373476,2.08252218373476,2.0379619391220074,2.0379619391220074,-13.22070008647185,-6.900543524513874,-2.435517447699262,-6.506405604994387,-1.1837360602124685,-1.1837360602124685,-1.3148198231573829,-1.3148198231573829,11.377852585279573,5.196749005887851
68,-4.697200062576514,-8.171143187647983,-0.9692271633317966,-0.9692271633317966,-0.7955925926024502,-0.7955925926024502,2.376795157099189,1.9658237933405247,6.882290187190764,14.195125960004239,2.087244843818439,2.087244843818439,2.0493937727495193,2.0493937727495193,-13.418775171839478,-6.971644129845995,-2.185090124614251,-6.023982772356258,-1.118017680486646,-1.118017680486646,-1.2538011801470683,-1.2538011801470683,11.041980014740282,5.005820336505473
69,-4.891194512903528,-8.605340028935302,-1.0382903703278812,-1.0382903703278812,-0.8669129693181742,-0.8669129693181742,2.907386026683143,2.225073182423901,6.822747760669632,14.138329867982646,2.0890008008547976,2.0890008008547976,2.0579135548790544,2.0579135548790544,-13.597802670463535,-7.032854247529136,-1.9315532477661073,-5.532989839047349,-1.0507104305269197,-1.0507104305269197,-1.191000585560879,-1.191000585560879,10.690416643780393,4.807781065105234
70,-5.0782316914171535,-9.027301573388035,-1.1058778655039305,-1.1058778655039305,-0.9370016755375188,-0.9370016755375188,3.4338384261592036,2.4811550670580673,6.7535083649819185,14.061445108373096,2.0877878893024917,2.0877878893024917,2.063508870529408,2.063508870529408,-13.757508553762731,-7.0840681748469665,-1.6752766735647702,-5.034143534985063,-0.9819100237985643,-0.9819100237985643,-1.1265071949918886,-1.1265071949918886,10.32367012760353,4.6029131077889005
71,-5.258039445577901,-9.436410137056065,-1.171893867645487,-1.171893867645487,-1.0057588784678955,-1.0057588784678955,3.955389759347717,2.733700138781946,6.674661594981745,13.964560452555425,2.083608181382118,2.083608181382118,2.0661714495948567,2.0661714495948567,-13.897640317517272,-7.1252014639348396,-1.416622149403846,-4.52815031549937,-0.9117143137366331,-0.9117143137366331,-1.0604125711269623,-1.0604125711269623,9.942250558169555,4.3915013251528965
72,-5.430382815986791,-9.832121218657067,-1.2362447247731083,-1.2362447247731083,-1.0730866913936559,-1.0730866913936559,4.471332052782802,2.9823670583560267,6.586331556753637,13.847830662934895,2.0764678552361233,2.0764678552361233,2.0658972846248296,2.0658972846248296,-14.018025689209892,-7.156213218443185,-1.1559487407668514,-4.015709444277832,-0.840223130463016,-0.840223130463016,-0.9928105932311758,-0.9928105932311758,9.546693636427092,4.173846160087156
73,-5.595020444414921,-10.213882926535303,-1.2988391747043666,-1.2988391747043666,-1.1388892550135064,-1.1388892550135064,4.980938732016772,3.2268060695036405,6.488649195552738,13.71144163331222,2.0663772275570924,2.0663772275570924,2.0626865978982742,2.0626865978982742,-14.118516863500401,-7.177066755211079,-0.8936287511378175,-3.497558706776921,-0.767538052852725,-0.767538052852725,-0.9237973428847714,-0.9237973428847714,9.137578131483632,3.9502606857074407
74,-5.75169950130675,-10.581111808363376,-1.3595884869378405,-1.3595884869378405,-1.203072884101698,-1.203072884101698,5.483451612883634,3.4666520772723124,6.381745449194319,13.555559841705158,2.053350789221186,2.053350789221186,2.0565438119831474,2.0565438119831474,-14.198933816671179,-7.187718823787202,-0.6300459478875701,-2.9744480333417838,-0.693762302283344,-0.693762302283344,-0.8534709278814541,-0.8534709278814541,8.715482203787547,3.721066746514893
75,-5.900193136953262,-10.93328833100454,-1.4184063976351302,-1.4184063976351302,-1.2655463097148765,-1.2655463097148765,5.9781580677574215,3.701562198608886,6.265761685751424,13.380400900815536,2.0374070624990863,2.0374070624990863,2.0474776492262734,2.0474776492262734,-14.259154764335138,-7.18814287335661,-0.3655685487981649,-2.4471125698109972,-0.6190006648639554,-0.6190006648639554,-0.7819313395114025,-0.7819313395114025,8.28099669657772,3.486580674747725
76,-6.040313723546118,-11.269945012286245,-1.4752092277364885,-1.4752092277364885,-1.3262208136043183,-1.3262208136043183,6.464384771766833,3.9312226027565558,6.14087749597364,13.186232649678283,2.018568541620758,2.018568541620758,2.03550114241027,2.03550114241027,-14.299123010550833,-7.178358771819938,-0.1005637724275206,-1.9162876373920434,-0.5433593138842694,-0.5433593138842694,-0.7092803288059569,-0.7092803288059569,7.834738238784,3.2471361690633844
77,-6.171859339558919,-11.590601106223998,-1.5299161577210503,-1.5299161577210503,-1.3850102665951127,-1.3850102665951127,6.94143786203234,4.155303497311477,6.007275901928162,12.973339065746218,1.9968617700546156,1.9968617700546156,2.0206315170257168,2.0206315170257168,-14.318789597644887,-7.1583858331979515,0.16458343763075517,-1.3827379595222196,-0.4669456123335658,-0.4669456123335658,-0.6356212504306088,-0.6356212504306088,7.3773517356125495,3.0030823358864764
78,-6.294621736480912,-11.894767314470496,-1.5824493448253558,-1.5824493448253558,-1.4418312469152854,-1.4418312469152854,7.408608642076391,4.373468727818551,5.865130851597447,12.742004077993718,1.9723173698624012,1.9723173698624012,2.002890116944241,2.002890116944241,-14.318098219631308,-7.128230998590635,0.4294908848834623,-0.8472367635232286,-0.3898680250370467,-0.3898680250370467,-0.5610588700289595,-0.5610588700289595,6.909489577554919,2.7547622707720847
79,-6.408433917919287,-12.182017086295096,-1.6327339091133763,-1.6327339091133763,-1.4966032183024471,-1.4966032183024471,7.8652413666844705,4.585414507092152,5.714644860865102,12.492545037707623,1.944969946304568,1.944969946304568,1.9823024188582585,1.9823024188582585,-14.297040283773146,-7.0879386487343785,0.6937890570541798,-0.3105279514125394,-0.31223603719119414,-0.31223603719119414,-0.48569920055581484,-0.48569920055581484,6.431798917088677,2.5025241416422284
80,-6.513150785008653,-12.45197945865499,-1.6806981032595496,-1.6806981032595496,-1.5492485906969429,-1.5492485906969429,8.31071794460317,4.790854918799414,5.556042018820885,12.22534543154539,1.914858042103193,1.914858042103193,1.9588979746796338,1.9588979746796338,-14.255683678080732,-7.037581466101305,0.9571087661877593,0.22663402710959077,-0.23415993884364697,-0.23415993884364697,-0.40964938398269296,-0.40964938398269296,5.944965733477567,2.2467265473018943
81,-6.6086175202544215,-12.704253374066926,-1.7262736008668107,-1.7262736008668107,-1.599692720108326,-1.599692720108326,8.744389249142527,4.989491374398901,5.389551140120832,11.9407841293826,1.8820242385347943,1.8820242385347943,1.9327102379649517,1.9327102379649517,-14.19408304741417,-6.977232539777732,1.2190663801335877,0.7634692446843219,-0.15575063766798736,-0.15575063766798736,-0.33301751785662703,-0.33301751785662703,5.449693798271649,1.987741165378832
82,-6.694679952614014,-12.938451782664364,-1.769395549786767,-1.769395549786767,-1.6478640308841743,-1.6478640308841743,9.165614656600136,5.181025663993656,5.215395068473154,11.639242032696158,1.8465151244532987,1.8465151244532987,1.9037764979651988,1.9037764979651988,-14.112294205552343,-6.90695916180399,1.479284884140857,1.2992097499682016,-0.0771195746665354,-0.0771195746665354,-0.2559124670810251,-0.2559124670810251,4.946679548952208,1.7259334978103387
83,-6.771226007224872,-13.154261114649222,-1.810002556777953,-1.810002556777953,-1.6936941656938942,-1.6936941656938942,9.57381309285588,5.365196120536728,5.033819798804406,11.32115149570028,1.8083811411271071,1.8083811411271071,1.872137897286632,1.872137897286632,-14.010441753839176,-6.826862305982848,1.7374062084204638,1.833109618948933,0.0016214156508423394,0.0016214156508423394,-0.17844373159273877,-0.17844373159273877,4.436628660983298,1.4616661854461188
84,-6.838164218413638,-13.351398548495533,-1.8480368686157786,-1.8480368686157786,-1.7371180241087203,-1.7371180241087203,9.96842602849828,5.541754699668464,4.845100119662624,10.98698267955595,1.7676765237458198,1.7676765237458198,1.8378393523008092,1.8378393523008092,-13.888695804271487,-6.737076701938051,1.9930640987510144,2.364415868939572,0.08036034486995558,0.08036034486995558,-0.10072132819209037,-0.10072132819209037,3.920269775773205,1.1953220022695876
85,-6.895384202482195,-13.529565530958969,-1.883444561507945,-1.883444561507945,-1.7780737975947174,-1.7780737975947174,10.348873442970486,5.710437099945849,4.649498671723484,10.637211766117835,1.7244593002677455,1.7244593002677455,1.8009294281747776,1.8009294281747776,-13.747225138539946,-6.637721221638383,2.245885530758708,2.892353764841132,0.1589852612401966,0.1589852612401966,-0.022855630580062035,-0.022855630580062035,3.398351695569466,0.9272841216925365
86,-6.942793406583446,-13.688482672927062,-1.916175515844698,-1.916175515844698,-1.8165031248051964,-1.8165031248051964,10.71459385026913,5.8709940083529935,4.447282272099609,10.272309567882699,1.678791176480799,1.678791176480799,1.761460313647115,1.761460313647115,-13.586198586111163,-6.5289224489432875,2.4955111344838374,3.4161731050443533,0.2373843393638969,0.2373843393638969,0.05504281115807903,0.05504281115807903,2.8716047358420425,0.6579284405902999
87,-6.980337984955038,-13.827950985159044,-1.9461833576810819,-1.9461833576810819,-1.8523512484198965,-1.8523512484198965,11.065092694739905,6.023210015407567,4.2387419147664795,9.892801930801074,1.630737303642676,1.630737303642676,1.719487862503674,1.719487862503674,-13.405858613288675,-6.410842302084068,2.7415960701885522,3.9351490543579675,0.315446054038404,0.315446054038404,0.13286338591622027,0.13286338591622027,2.3407659185487764,0.3876322866765062
88,-7.007975199756362,-13.947791118396545,-1.9734256124997083,-1.9734256124997083,-1.885567051539581,-1.885567051539581,11.399886061427313,6.16687764018338,4.024185152489499,9.499252161178413,1.5803661803057993,1.5803661803057993,1.6750715130072888,1.6750715130072888,-13.206490386528785,-6.283662550571209,2.9837900472668624,4.4485389572181235,0.3930594321939071,0.3930594321939071,0.21049553853229036,0.21049553853229036,1.8066043251014752,0.11678491038783034
89,-7.025651132342419,-14.047803081529187,-1.997863817229144,-1.997863817229144,-1.9161031198828424,-1.9161031198828424,11.718471997662867,6.30177834725997,3.8039138136513206,9.092205461090485,1.5277496203172505,1.5277496203172505,1.6282741629453668,1.6282741629453668,-12.988356349795463,-6.147556944403165,3.2217373186910994,4.955597620438699,0.47011419691189144,0.47011419691189144,0.2878289569374746,0.2878289569374746,1.2698843521325947,-0.1542214028568049
90,-7.033330340894011,-14.127833826743474,-2.01946342089762,-2.01946342089762,-1.9439159057845996,-1.9439159057845996,12.020388888882628,6.427713362204273,3.578226064053524,8.672224510081536,1.4729625662151224,1.4729625662151224,1.5791621602058512,1.5791621602058512,-12.751747165229052,-6.002701996273982,3.4551042768404847,5.455609316661939,0.5465008546824949,0.5465008546824949,0.3647537455787481,0.3647537455787481,0.7313582763464235,-0.4250113659302896
91,-7.0310208186568355,-14.18779543331464,-2.038193760241875,-2.038193760241875,-1.9689658347092769,-1.9689658347092769,12.305232390120334,6.544520364041843,3.3474521175108056,8.239915116549591,1.4160828871879452,1.4160828871879452,1.527805282291372,1.527805282291372,-12.497015203241709,-5.849317152231277,3.6835687011460294,5.94788031676504,0.6221108730539268,0.6221108730539268,0.441160552417905,0.441160552417905,0.19178281312138218,-0.6952032118105625
92,-7.018730256494659,-14.227614327819035,-2.054028211904004,-2.054028211904004,-1.991217302510458,-1.991217302510458,12.572605460386024,6.652036010525681,3.111930180567035,7.795911504790283,1.3571913126955035,1.3571913126955035,1.4742765922024714,1.4742765922024714,-12.224544636200296,-5.687632001827737,3.906800075927619,6.431702823028746,0.696836899208497,0.696836899208497,0.5169407103079873,0.5169407103079873,-0.34806082418571854,-0.9644040086979395
93,-6.996458747094306,-14.247203971714702,-2.0669442755477294,-2.0669442755477294,-2.0106387088638935,-2.0106387088638935,12.822100510936309,6.750092226770715,2.8719851484225085,7.340831274715293,1.2963714130391144,1.2963714130391144,1.4186522674067539,1.4186522674067539,-11.934702133813467,-5.517862326093548,4.124473598671795,6.906372696999401,0.7705728625086118,0.7705728625086118,0.5919864414571411,0.5919864414571411,-0.887398377122838,-1.2322299006771624
94,-6.9642360323995005,-14.246529722458774,-2.076923483587434,-2.076923483587434,-2.027202568089995,-2.027202568089995,13.053360579733846,6.8385487844367425,2.627950555717389,6.875300858349997,1.2337094394728159,1.2337094394728159,1.3610115291134752,1.3610115291134752,-11.627878049719904,-5.340241272905898,4.336285476682104,7.371228864108774,0.8432140441146152,0.8432140441146152,0.6661910389765215,0.6661910389765215,-1.4254825300139358,-1.4983075115308424
95,-6.922123752252388,-14.225625550947536,-2.083951420836658,-2.083951420836658,-2.0408855357628983,-2.0408855357628983,13.266085160403316,6.917294747001028,2.3801807428088186,6.400003493594888,1.1692941512510302,1.1692941512510302,1.3014365531961847,1.3014365531961847,-11.3045371083461,-5.155032848786019,4.541943009443566,7.825622057352638,0.9146572695856258,0.9146572695856258,0.7394489825667153,0.7394489825667153,-1.961548052057208,-1.762261898215006
96,-6.870184010771123,-14.184519025295605,-2.088017909981352,-2.088017909981352,-2.05166834323602,-2.05166834323602,13.459968280048846,6.98621812650903,2.1290382665293435,5.915625647054381,1.1032168142984626,1.1032168142984626,1.2400122463423209,1.2400122463423209,-10.96514995663528,-4.962510744890663,4.741145744241777,8.268893378241215,0.9848010956828874,0.9848010956828874,0.8116560968937002,0.8116560968937002,-2.494818323413557,-2.023707381618364
97,-6.808472007052193,-14.123240914366436,-2.089117048039632,-2.089117048039632,-2.0595358082948123,-2.0595358082948123,13.634709971970144,7.045204946557317,1.8748678197353001,5.422837710493576,1.0355711601608815,1.0355711601608815,1.1768260596110016,1.1768260596110016,-10.610174088233073,-4.7629324460932985,4.933604187316888,8.700403203872858,1.0535458878787496,1.0535458878787496,0.8827097486838111,0.8827097486838111,-3.024535883737067,-2.2822725004640176
